location_id,location_name,latitude,longitude,no,no2,nox,o3,pm25,so2
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-4.5,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,-0.2,
1831,Chester,40.787628,-74.6763,,,,,3.1,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,-0.9,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,-4.2,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,1.9,
1831,Chester,40.787628,-74.6763,,,,,1.8,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,3.3,
1831,Chester,40.787628,-74.6763,,,,,2.7,
1831,Chester,40.787628,-74.6763,,,,,-0.3,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,-3.1,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,0.7,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,3.1,
1831,Chester,40.787628,-74.6763,,,,,3.6,
1831,Chester,40.787628,-74.6763,,,,,-2.6,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-2.5,
1831,Chester,40.787628,-74.6763,,,,,-4.5,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-4.0,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-1.3,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,1.9,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,0.9,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,-0.3,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,3.9,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,3.0,
1831,Chester,40.787628,-74.6763,,,,,2.7,
1831,Chester,40.787628,-74.6763,,,,,6.7,
1831,Chester,40.787628,-74.6763,,,,,4.3,
1831,Chester,40.787628,-74.6763,,,,,6.7,
1831,Chester,40.787628,-74.6763,,,,,6.9,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,4.1,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,2.7,
1831,Chester,40.787628,-74.6763,,,,,6.7,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,4.6,
1831,Chester,40.787628,-74.6763,,,,,5.0,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,7.9,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,4.7,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,3.6,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,1.9,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,3.9,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,3.8,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,2.2,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,2.2,
1831,Chester,40.787628,-74.6763,,,,,2.8,
1831,Chester,40.787628,-74.6763,,,,,1.8,
1831,Chester,40.787628,-74.6763,,,,,4.4,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,4.0,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,5.8,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,5.8,
1831,Chester,40.787628,-74.6763,,,,,4.4,
1831,Chester,40.787628,-74.6763,,,,,4.8,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,9.0,
1831,Chester,40.787628,-74.6763,,,,,4.5,
1831,Chester,40.787628,-74.6763,,,,,4.5,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,2.2,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,4.3,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,3.2,
1831,Chester,40.787628,-74.6763,,,,,7.4,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,6.9,
1831,Chester,40.787628,-74.6763,,,,,7.5,
1831,Chester,40.787628,-74.6763,,,,,8.7,
1831,Chester,40.787628,-74.6763,,,,,9.4,
1831,Chester,40.787628,-74.6763,,,,,14.0,
1831,Chester,40.787628,-74.6763,,,,,13.5,
1831,Chester,40.787628,-74.6763,,,,,9.6,
1831,Chester,40.787628,-74.6763,,,,,8.1,
1831,Chester,40.787628,-74.6763,,,,,8.5,
1831,Chester,40.787628,-74.6763,,,,,3.9,
1831,Chester,40.787628,-74.6763,,,,,7.0,
1831,Chester,40.787628,-74.6763,,,,,0.9,
1831,Chester,40.787628,-74.6763,,,,,5.3,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,5.0,
1831,Chester,40.787628,-74.6763,,,,,9.7,
1831,Chester,40.787628,-74.6763,,,,,6.3,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,3.0,
1831,Chester,40.787628,-74.6763,,,,,4.5,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,3.0,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,1.4,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,3.1,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-0.2,
1831,Chester,40.787628,-74.6763,,,,,1.9,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,1.9,
1831,Chester,40.787628,-74.6763,,,,,3.6,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,0.9,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,0.9,
1831,Chester,40.787628,-74.6763,,,,,-0.9,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,1.4,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,1.3,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,-0.3,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-3.3,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,4.2,
1831,Chester,40.787628,-74.6763,,,,,5.9,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,5.0,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,11.0,
1831,Chester,40.787628,-74.6763,,,,,8.3,
1831,Chester,40.787628,-74.6763,,,,,12.2,
1831,Chester,40.787628,-74.6763,,,,,8.5,
1831,Chester,40.787628,-74.6763,,,,,10.5,
1831,Chester,40.787628,-74.6763,,,,,10.7,
1831,Chester,40.787628,-74.6763,,,,,11.5,
1831,Chester,40.787628,-74.6763,,,,,11.0,
1831,Chester,40.787628,-74.6763,,,,,9.8,
1831,Chester,40.787628,-74.6763,,,,,9.6,
1831,Chester,40.787628,-74.6763,,,,,10.2,
1831,Chester,40.787628,-74.6763,,,,,8.3,
1831,Chester,40.787628,-74.6763,,,,,8.5,
1831,Chester,40.787628,-74.6763,,,,,10.0,
1831,Chester,40.787628,-74.6763,,,,,6.5,
1831,Chester,40.787628,-74.6763,,,,,12.9,
1831,Chester,40.787628,-74.6763,,,,,10.1,
1831,Chester,40.787628,-74.6763,,,,,7.3,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,6.4,
1831,Chester,40.787628,-74.6763,,,,,8.9,
1831,Chester,40.787628,-74.6763,,,,,4.6,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,8.0,
1831,Chester,40.787628,-74.6763,,,,,6.9,
1831,Chester,40.787628,-74.6763,,,,,7.7,
1831,Chester,40.787628,-74.6763,,,,,9.4,
1831,Chester,40.787628,-74.6763,,,,,7.5,
1831,Chester,40.787628,-74.6763,,,,,11.7,
1831,Chester,40.787628,-74.6763,,,,,11.8,
1831,Chester,40.787628,-74.6763,,,,,14.9,
1831,Chester,40.787628,-74.6763,,,,,13.1,
1831,Chester,40.787628,-74.6763,,,,,11.6,
1831,Chester,40.787628,-74.6763,,,,,16.0,
1831,Chester,40.787628,-74.6763,,,,,13.0,
1831,Chester,40.787628,-74.6763,,,,,15.5,
1831,Chester,40.787628,-74.6763,,,,,13.0,
1831,Chester,40.787628,-74.6763,,,,,13.2,
1831,Chester,40.787628,-74.6763,,,,,15.4,
1831,Chester,40.787628,-74.6763,,,,,10.6,
1831,Chester,40.787628,-74.6763,,,,,9.8,
1831,Chester,40.787628,-74.6763,,,,,9.5,
1831,Chester,40.787628,-74.6763,,,,,6.8,
1831,Chester,40.787628,-74.6763,,,,,7.7,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,6.4,
1831,Chester,40.787628,-74.6763,,,,,5.5,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,-0.3,
1831,Chester,40.787628,-74.6763,,,,,4.0,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,7.8,
1831,Chester,40.787628,-74.6763,,,,,9.0,
1831,Chester,40.787628,-74.6763,,,,,9.5,
1831,Chester,40.787628,-74.6763,,,,,8.1,
1831,Chester,40.787628,-74.6763,,,,,9.2,
1831,Chester,40.787628,-74.6763,,,,,10.2,
1831,Chester,40.787628,-74.6763,,,,,5.5,
1831,Chester,40.787628,-74.6763,,,,,6.8,
1831,Chester,40.787628,-74.6763,,,,,5.1,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,4.4,
1831,Chester,40.787628,-74.6763,,,,,4.4,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,5.1,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,4.4,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,4.7,
1831,Chester,40.787628,-74.6763,,,,,8.2,
1831,Chester,40.787628,-74.6763,,,,,7.5,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,2.1,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-0.2,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,2.1,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,0.4,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-2.5,
1831,Chester,40.787628,-74.6763,,,,,-1.3,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,-3.1,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,3.5,
1831,Chester,40.787628,-74.6763,,,,,4.8,
1831,Chester,40.787628,-74.6763,,,,,4.0,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,0.5,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,-3.8,
1831,Chester,40.787628,-74.6763,,,,,-4.4,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,-2.6,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.5,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,-4.0,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.7,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,-0.9,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,-3.1,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-4.4,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,-3.1,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-4.4,
1831,Chester,40.787628,-74.6763,,,,,-4.5,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-0.2,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,-0.4,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,2.1,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,0.7,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,4.2,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,4.0,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,13.5,
1831,Chester,40.787628,-74.6763,,,,,8.3,
1831,Chester,40.787628,-74.6763,,,,,7.4,
1831,Chester,40.787628,-74.6763,,,,,5.8,
1831,Chester,40.787628,-74.6763,,,,,7.9,
1831,Chester,40.787628,-74.6763,,,,,7.9,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,7.3,
1831,Chester,40.787628,-74.6763,,,,,5.8,
1831,Chester,40.787628,-74.6763,,,,,6.4,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,9.7,
1831,Chester,40.787628,-74.6763,,,,,9.9,
1831,Chester,40.787628,-74.6763,,,,,10.0,
1831,Chester,40.787628,-74.6763,,,,,7.9,
1831,Chester,40.787628,-74.6763,,,,,10.7,
1831,Chester,40.787628,-74.6763,,,,,9.0,
1831,Chester,40.787628,-74.6763,,,,,8.3,
1831,Chester,40.787628,-74.6763,,,,,9.4,
1831,Chester,40.787628,-74.6763,,,,,12.4,
1831,Chester,40.787628,-74.6763,,,,,2.9,
1831,Chester,40.787628,-74.6763,,,,,0.6,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,-2.6,
1831,Chester,40.787628,-74.6763,,,,,-1.7,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.5,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,0.9,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-4.5,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-1.8,
